query_id;query_text;rank;document_id;document_title;score;relevant
114;"it is not likely that the airforces on a wing of general planform
oscillating in transonic flow can be determined by purely analytical
methods . is it possible to determine the airforces on a single
particular planform, such as the rectangular one by such method .";8;1392;"the solution of small displacement, stability or vibration
problems concerning a flat rectangular panel when the
edges are either clamped or simply supported .";22.158665975467443;False
114;"it is not likely that the airforces on a wing of general planform
oscillating in transonic flow can be determined by purely analytical
methods . is it possible to determine the airforces on a single
particular planform, such as the rectangular one by such method .";9;780;"the transonic characteristics of 38 cambered rectangular
wings of varying aspect ratio and thickness as determined
by transonic-bump technique .";21.935411583008463;False
114;"it is not likely that the airforces on a wing of general planform
oscillating in transonic flow can be determined by purely analytical
methods . is it possible to determine the airforces on a single
particular planform, such as the rectangular one by such method .";10;395;"new methods in heat flow analysis with application
to flight structures .";21.57649656564876;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";1;184;scale models for thermo-aeroelastic research .;16.202575856258658;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";2;13;similarity laws for stressing heated wings .;15.23533938919646;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";3;540;"use of local similarity concepts in hypersonic viscous
interaction problems .";15.016698928736895;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";4;486;similarity laws for aerothermoelastic testing .;14.442551714905537;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";5;371;"note on tip-bluntness effects in the supersonic and
hypersonic regimes .";11.984837108420294;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";6;782;"calculated subsonic span loads and resulting stability derivatives of
unswept and 45degree sweptback tail surfaces in sideslip and steady roll .";11.883706617026649;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";7;349;"numerical solution of the boundary layer equations
without similarity assumptions .";11.20201190189756;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";8;14;"piston theory - a new aerodynamic tool for the
aeroelastician .";11.13665604090513;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";9;81;"compressible laminar flow and heat transfer about a
rotating isothermal disk .";11.047342405455241;False
115;"is the problem of similarity for representative investigations of
aeroelastic effects in heated flow as intractable as previous investigations
imply .";10;1274;real gas effects in flow over blunt bodies at hypersonic speeds .;10.629826468578372;False
116;"what is the magnitude and distribution of lift over the cone and the
cylindrical portion of a cone-cylinder configuration .";1;522;"laminar, transitional and turbulent heat transfer to
a cone-cylinder-flare body at mach 8. 0.";22.278807585687986;False
116;"what is the magnitude and distribution of lift over the cone and the
cylindrical portion of a cone-cylinder configuration .";2;1106;"free-flight observation of a separated turbulent flow
including heat transfer up to mach 8. 5.";19.00493137841863;False
116;"what is the magnitude and distribution of lift over the cone and the
cylindrical portion of a cone-cylinder configuration .";3;272;"oscillatory aerodynamic coefficients for a unified supersonic
hypersonic strip theory .";18.467619922463697;False
116;"what is the magnitude and distribution of lift over the cone and the
cylindrical portion of a cone-cylinder configuration .";4;1038;on transverse vibrations of thin, shallow elastic shells .;16.54489181381379;False
116;"what is the magnitude and distribution of lift over the cone and the
cylindrical portion of a cone-cylinder configuration .";5;605;"pressure measurements on a cone-cylinder-flare configuration at small
incidences for m 6.8 .";16.431776709068693;True
